0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,ET,ET,ET,ET,ET,ET,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,ET,0,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,ET,ET,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,0,ET,0,ET,ET,ET,ET,ET,0,ET,0,0,0,0,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,0,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,EF,EF,ET,ET,ET,ET,ET,ET,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,0,0,0,0,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,0,0,0,ET,ET,ET,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,EF,ET,ET,ET,ET,ET,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,ET,EF,EF,EF,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,ET,ET,ET,ET,0,ET,ET,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,ET,ET,ET,ET,ET,ET,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,EF,EF,EF,EF,EF,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,0,0,0,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,ET,ET,ET,0,ET,ET,ET,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,ET,ET,ET,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,EF,EF,EF,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,0,0,0,ET,0,ET,ET,ET,ET,ET,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,0,ET,ET,ET,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,0,0,0,ET,ET,ET,ET,ET,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,0,ET,ET,ET,ET,0,0,0,ET,ET,0,0,0,0,0,0,0,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,ET,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,ET,0,ET,ET,ET,ET,0,ET,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,ET,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,ET,0,ET,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,ET,ET,ET,ET,0,ET,ET,0,0,0,0,0,ET,ET,ET,ET,0,0,0,0,0,0,0,ET,ET,ET,ET,0,ET,ET,0,ET,ET,ET,ET,ET,ET,0,0,0,0,ET,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,0,ET,ET,0,ET,0,ET,0,ET,ET,ET,ET,ET,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,EF,ET,ET,0,0,ET,ET,ET,ET,ET,0,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ET,ET,ET,0,0,0,ET,0,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,ET,0,ET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
